Date,Open,High,Low,Close,Adj Close,Volume
2020-05-27 13:15:00+05:30,693.25,703.7000122,692.5499878,776.25,698.7999878,2771756
2020-05-27 14:15:00+05:30,697.9500122,706.5,694.2999878,776.25,706.4500122,3440289
2020-05-27 15:15:00+05:30,706.3499756,709.0999756,705.25,776.3,706.25,765041
2020-05-28 09:15:00+05:30,709,709,692.2000122,776.4,693.9500122,0
2020-05-28 10:15:00+05:30,694,702,690,776.55,701.9500122,3410682
2020-05-28 11:15:00+05:30,693.5,702,693.1500244,776.6,699.7000122,2068945
2020-05-28 12:15:00+05:30,696.7999878,704.4000244,696.7000122,776.6,702.2000122,2377937
2020-05-28 13:15:00+05:30,703.0999756,705.3499756,700,776.65,702.0499878,2384673
2020-05-28 14:15:00+05:30,702.1500244,710,700.5499878,776.7,708.2999878,2666541
2020-05-28 15:15:00+05:30,708.7999878,709.1500244,705.2000122,776.8,706.9000244,767776
2020-05-29 09:15:00+05:30,691,697.75,682.2999878,777,696.0999756,0
2020-05-29 10:15:00+05:30,696.7999878,700.7000122,692.25,777.15,692.25,3958895
2020-05-29 11:15:00+05:30,694.75,695.2999878,685.4000244,777.35,687.3499756,3559460
2020-05-29 12:15:00+05:30,686,689.2000122,685,777.45,685.2000122,3149938
2020-05-29 13:15:00+05:30,687.8499756,690,682.5499878,777.75,689.6500244,4516765
2020-05-29 14:15:00+05:30,687.2000122,694.2000122,685.7000122,777.8,689.5,15141383
2020-05-29 15:15:00+05:30,689.5,695.5999756,687.7999878,778,691.9500122,6453860
2020-06-01 09:15:00+05:30,697.9500122,701.9000244,691.5,778,701.5999756,0
2020-06-01 10:15:00+05:30,697.4500122,706.5999756,697.3499756,778.05,702.7000122,5945589
2020-06-01 11:15:00+05:30,704.7999878,704.8499756,697.5,778.1,701.2999878,3173453
2020-06-01 12:15:00+05:30,700.9000244,702.0999756,696.4000244,778.1,701.25,2557186
2020-06-01 13:15:00+05:30,701.0499878,704.7000122,698.0499878,778.15,702.4500122,2510440
2020-06-01 14:15:00+05:30,701.0999756,705.75,698.5499878,778.3,700.2000122,2794465
2020-06-01 15:15:00+05:30,700.1500244,700.7999878,697,778.35,699.5499878,561668
2020-06-02 09:15:00+05:30,700.5,705.7999878,697.5499878,778.35,700.8499756,0
2020-06-02 10:15:00+05:30,701.3499756,705.7999878,699.0999756,778.35,705.7999878,1444916
2020-06-02 11:15:00+05:30,701.9000244,708.9000244,701.5,778.35,708,2665104
2020-06-02 12:15:00+05:30,706.5,709.4500122,706,778.5,707.5,2180897
2020-06-02 13:15:00+05:30,708.9500122,711.5999756,706.0999756,778.7,708.5999756,2438502
2020-06-02 14:15:00+05:30,710.5,711.5999756,706.3499756,778.75,707.7999878,1873844
2020-06-02 15:15:00+05:30,707.7000122,708.9500122,707.7000122,778.95,708.2000122,427891
2020-06-03 09:15:00+05:30,710.7000122,711.9000244,702.3499756,779,704.5499878,0
2020-06-03 10:15:00+05:30,704.4000244,705.4500122,701.4000244,779.1,702.6500244,2951638
2020-06-03 11:15:00+05:30,703.6500244,706.5,700.4000244,779.1,704.7999878,2957644
2020-06-03 12:15:00+05:30,704.8499756,706.5,699.25,779.15,701,2604582
2020-06-03 13:15:00+05:30,701.1500244,701.8499756,696.0999756,779.15,698.9000244,2804840
2020-06-03 14:15:00+05:30,698,702,696.0999756,779.35,700.8499756,3992739
2020-06-03 15:15:00+05:30,700.9500122,703.5,700.7999878,779.45,702.5,1005413
2020-06-04 09:15:00+05:30,702.5499878,705.5999756,697.6500244,779.5,701.7999878,0
2020-06-04 10:15:00+05:30,699.4000244,703.3499756,697.6500244,779.5,703.0499878,2716671
2020-06-04 11:15:00+05:30,702.75,707,702.4500122,779.7,704.1500244,3027107
2020-06-04 12:15:00+05:30,704.9500122,707,702.5499878,779.75,704.5,2574689
2020-06-04 13:15:00+05:30,705.2999878,705.9000244,701.7000122,779.8,703.75,2759807
2020-06-04 14:15:00+05:30,702.4000244,708.9000244,702.0999756,780,708.5,3141060
2020-06-04 15:15:00+05:30,708.5499878,709.4500122,707.0499878,780.05,707.0499878,879460
2020-06-05 09:15:00+05:30,706.5499878,707.7999878,702.4000244,780.1,704.3499756,0
2020-06-05 10:15:00+05:30,704.2999878,705.9000244,702,780.3,702.5,1363724
2020-06-05 11:15:00+05:30,703.25,703.5,700.6500244,780.45,701.0999756,1500651
2020-06-05 12:15:00+05:30,701.4000244,710.1500244,700.6500244,780.5,709.5,2525309
2020-06-05 13:15:00+05:30,706.2000122,711.7000122,706,780.65,710.4500122,3025885
2020-06-05 14:15:00+05:30,711.1500244,711.4000244,702.2000122,780.7,703.75,2706751
2020-06-05 15:15:00+05:30,704.9500122,705.7999878,702.2000122,780.75,703.5499878,1629845
2020-06-08 09:15:00+05:30,708.2999878,715,704,780.75,715,0
2020-06-08 10:15:00+05:30,714.4500122,723.5,712.1500244,780.95,722.1500244,5287970
2020-06-08 11:15:00+05:30,721.9500122,725.25,721.1500244,780.95,723.25,2830566
2020-06-08 12:15:00+05:30,722.2999878,725.7999878,721.5,781.15,721.75,2680527
2020-06-08 13:15:00+05:30,721.5,723.9000244,719.2000122,781.3,719.4500122,2238669
2020-06-08 14:15:00+05:30,722.7999878,723.9000244,717.5,781.35,718.9000244,2346527
2020-06-08 15:15:00+05:30,718.7999878,723.3499756,717.5,781.45,722,794500
2020-06-09 09:15:00+05:30,720.25,724.8499756,716.3499756,781.45,718.5999756,0
2020-06-09 10:15:00+05:30,720.8499756,723,718.2999878,781.45,722.0499878,3536875
2020-06-09 11:15:00+05:30,720.5999756,725.9500122,720.5999756,781.5,725,2575588
2020-06-09 12:15:00+05:30,725,729.4000244,721.3499756,781.5,721.7999878,4021310
2020-06-09 13:15:00+05:30,724.0499878,725.5,717,781.65,718.7000122,2322682
2020-06-09 14:15:00+05:30,719.5,720.5,715.5,781.7,717.5999756,1903227
2020-06-09 15:15:00+05:30,717.5999756,718.6500244,715.0499878,781.7,715.75,496476
2020-06-10 09:15:00+05:30,716,716,709.3499756,781.85,713.9500122,0
2020-06-10 10:15:00+05:30,713.9000244,718.25,713.0999756,781.9,716.8499756,2324104
2020-06-10 11:15:00+05:30,717.3499756,717.7999878,713.5499878,782,715.4000244,1568020
2020-06-10 12:15:00+05:30,715.0499878,718.25,712.5,782.05,716.3499756,1965693
2020-06-10 13:15:00+05:30,714.7999878,717.9000244,714.5,782.05,716.7999878,1434170
2020-06-10 14:15:00+05:30,716.9000244,719.4500122,715,782.1,716.0999756,2762501
2020-06-10 15:15:00+05:30,716.0499878,716.4000244,714.4000244,782.2,714.9500122,531580
2020-06-11 09:15:00+05:30,711.0499878,711.0499878,705.5,782.25,706.7999878,0
2020-06-11 10:15:00+05:30,706.4000244,707.5,700.25,782.25,702.5999756,2104431
2020-06-11 11:15:00+05:30,702.4000244,713.2000122,700.25,782.3,710.5999756,5933659
2020-06-11 12:15:00+05:30,710.1500244,712.9000244,708.0999756,782.3,709,1406590
2020-06-11 13:15:00+05:30,708.7999878,710.5,705.9000244,782.4,707.8499756,1164959
2020-06-11 14:15:00+05:30,706.0999756,709.5,702.6500244,782.4,704.0999756,2150297
2020-06-11 15:15:00+05:30,704.5,705,702.2999878,782.5,704,416438
2020-06-12 09:15:00+05:30,677,688.75,677,782.5,682.7999878,0
2020-06-12 10:15:00+05:30,686,686,680.25,782.55,682.0499878,2827121
2020-06-12 11:15:00+05:30,683,688,681.5,782.55,685.25,2968762
2020-06-12 12:15:00+05:30,686.9000244,687.3499756,682.5,782.65,686.25,1689220
2020-06-12 13:15:00+05:30,685.1500244,689.7999878,684,782.75,687.7999878,2237463
2020-06-12 14:15:00+05:30,687.0499878,695,686.5499878,782.85,691.9500122,4084907
2020-06-12 15:15:00+05:30,692,692.5499878,689.5,782.85,691,579926
2020-06-15 09:15:00+05:30,692.9500122,704.2000122,691.7000122,783,695.5999756,0
2020-06-15 10:15:00+05:30,695.4000244,697.9500122,686.4000244,783.25,687.4500122,1691451
2020-06-15 11:15:00+05:30,687.5,689.7000122,685.25,783.4,686.8499756,1589168
2020-06-15 12:15:00+05:30,687.25,691.25,686.5,783.75,689.3499756,993017
2020-06-15 13:15:00+05:30,688.5999756,695.7000122,687.4000244,783.8,694.7999878,2096192
2020-06-15 14:15:00+05:30,694.2999878,696.5999756,685.8499756,783.85,686.75,3039312
2020-06-15 15:15:00+05:30,686.8499756,688.6500244,686.1500244,783.85,688.0999756,703221
2020-06-16 09:15:00+05:30,699.5,705,699.5,784.25,703.0999756,0
2020-06-16 10:15:00+05:30,702.7000122,711.9000244,700.5,784.3,708.9500122,3340411
2020-06-16 11:15:00+05:30,710,712,706.4000244,784.4,707.2999878,2176520
2020-06-16 12:15:00+05:30,707.5499878,710.9000244,704.3499756,784.5,707.25,2034587
2020-06-16 13:15:00+05:30,709.8499756,709.8499756,699.1500244,784.55,704.7000122,4520781
2020-06-16 14:15:00+05:30,703.3499756,708,700.2000122,784.95,701.2000122,3341393
2020-06-16 15:15:00+05:30,704.4000244,705.5,699.3499756,784.95,701.2000122,2362159
2020-06-17 09:15:00+05:30,699.8499756,707.75,698.5,785,705.75,0
2020-06-17 10:15:00+05:30,706.1500244,706.4000244,703.5499878,785,704.7999878,1518134
2020-06-17 11:15:00+05:30,704.4500122,707.75,704.0999756,785,705.75,1764687
2020-06-17 12:15:00+05:30,706.4500122,706.9500122,703,785.05,704.9000244,1154529
2020-06-17 13:15:00+05:30,704.9000244,710.2999878,704.2000122,785.1,706.5499878,2989969
2020-06-17 14:15:00+05:30,707.0999756,707.9000244,700.75,785.1,703.4500122,2473630
2020-06-17 15:15:00+05:30,704.25,705.4500122,702,785.15,703.6500244,1814192
2020-06-18 09:15:00+05:30,709.0999756,713.4000244,707.0999756,785.15,710.4500122,1497431
2020-06-18 10:15:00+05:30,708.4000244,711,706,785.3,707.9500122,1240092
2020-06-18 11:15:00+05:30,706.5,711.9500122,706.5,785.6,711,1270719
2020-06-18 12:15:00+05:30,708.5,712.7999878,708.5,785.9,711.7999878,1897209
2020-06-18 13:15:00+05:30,712.5999756,714.7999878,710.7000122,786.1,714.25,1678419
2020-06-18 14:15:00+05:30,713.0999756,716.5999756,712,786.15,713.6500244,3143262
2020-06-18 15:15:00+05:30,713.6500244,714,712,786.45,713.9000244,444053
2020-06-19 09:15:00+05:30,710,710,701,786.7,702.1500244,1820559
2020-06-19 10:15:00+05:30,703,704.25,701,786.75,701.6500244,2874506
2020-06-19 11:15:00+05:30,702.2000122,706.1500244,701.2000122,786.8,705.1500244,3333301
2020-06-19 12:15:00+05:30,705.5999756,705.7999878,702,786.8,702.2000122,2611205
2020-06-19 13:15:00+05:30,704.5499878,705.2999878,701.7000122,787,704.4500122,3017779
2020-06-19 14:15:00+05:30,704.1500244,710.25,702.2000122,787,704.6500244,12097627
2020-06-19 15:15:00+05:30,704.7000122,710,703.0499878,787,707.25,5163589
2020-06-22 09:15:00+05:30,708.4500122,708.4500122,701.0499878,787.3,701.4500122,0
2020-06-22 10:15:00+05:30,701.75,704.5,700,787.5,702.25,3120484
2020-06-22 11:15:00+05:30,703,704.5,701,787.75,701.5999756,2305596
2020-06-22 12:15:00+05:30,703.0499878,703.5,701,787.8,703.0499878,1265614
2020-06-22 13:15:00+05:30,703.2999878,703.4000244,700.5,788.05,702.0499878,1494379
2020-06-22 14:15:00+05:30,701,704.2999878,700.5,788.1,704,2152508
2020-06-22 15:15:00+05:30,704,705.25,703.0499878,788.3,703.25,786146
2020-06-23 09:15:00+05:30,695.7000122,707,692.4000244,788.3,703.6500244,0
2020-06-23 10:15:00+05:30,704.3499756,711,702.7000122,788.5,708.7999878,2807283
2020-06-23 11:15:00+05:30,709.2999878,718.7999878,708.5499878,788.65,716.25,3200912
2020-06-23 12:15:00+05:30,716.7999878,722,715.7999878,788.75,720.9000244,3407946
2020-06-23 13:15:00+05:30,720.5999756,721.7999878,719.6500244,788.8,720.25,2727747
2020-06-23 14:15:00+05:30,720.0499878,724.5,719.75,788.9,720.2000122,3778801
2020-06-23 15:15:00+05:30,720.2999878,722.7000122,720,789.1,720.1500244,874063
2020-06-24 09:15:00+05:30,716.0499878,725.5,714.0999756,789.1,716.0999756,0
2020-06-24 10:15:00+05:30,719.6500244,720.5499878,712.5499878,789.35,720.0499878,2251722
2020-06-24 11:15:00+05:30,714.7000122,726.7000122,712.75,789.4,720.0999756,4377504
2020-06-24 12:15:00+05:30,722.75,722.75,718.2999878,789.6,718.75,2637726
2020-06-24 13:15:00+05:30,719.9000244,720.75,710.0499878,789.75,714.0999756,2722215
2020-06-24 14:15:00+05:30,710.5499878,715.2999878,709.5499878,789.8,714.4000244,2987387
2020-06-24 15:15:00+05:30,714.3499756,716.7999878,713.3499756,789.8,715.2000122,809364
2020-06-25 09:15:00+05:30,703.9500122,703.9500122,693.7000122,790,696.0499878,0
2020-06-25 10:15:00+05:30,700,703.4500122,695.25,790,701.8499756,3946207
2020-06-25 11:15:00+05:30,702.9000244,703.8499756,700.0999756,790.2,701.9500122,2519948
2020-06-25 12:15:00+05:30,702.7000122,703.3499756,695.4000244,790.25,700.0499878,3258419
2020-06-25 13:15:00+05:30,697.0999756,703.75,697,790.25,702.4000244,4012174
2020-06-25 14:15:00+05:30,702.5999756,705.5499878,696.6500244,790.3,701.25,6135950
2020-06-25 15:15:00+05:30,701.25,702.9000244,700,790.45,700.7000122,1685880
2020-06-26 09:15:00+05:30,710.25,738.9500122,710.25,790.55,736.7999878,0
2020-06-26 10:15:00+05:30,732.5999756,744.5,732.1500244,790.55,744,7766294
2020-06-26 11:15:00+05:30,738.25,747.6500244,738.0499878,790.95,744.5499878,7794267
2020-06-26 12:15:00+05:30,745.5,748.2000122,743,791.2,746.4500122,6356766
2020-06-26 13:15:00+05:30,745,747.4500122,741.5999756,791.35,745.2000122,5343198
2020-06-26 14:15:00+05:30,745.0999756,751,744.5999756,791.55,748.7999878,6265632
2020-06-26 15:15:00+05:30,748.8499756,751.5999756,745.2999878,791.6,747.2000122,2058196
2020-06-29 09:15:00+05:30,735.6500244,744.5,733.2000122,791.7,736.5,0
2020-06-29 10:15:00+05:30,734.75,737.4000244,731,792.05,733.4500122,2609663
2020-06-29 11:15:00+05:30,733.75,736.7999878,731,792.5,736.5499878,2026491
2020-06-29 12:15:00+05:30,733.5999756,740,733.5,792.5,736.5999756,2078394
2020-06-29 13:15:00+05:30,738.9000244,740,732.0499878,792.75,732.7000122,1499220
2020-06-29 14:15:00+05:30,734.0999756,735.5,730.5,792.85,731.75,2879631
2020-06-29 15:15:00+05:30,731.9000244,732.5,730.2000122,793.2,731.0999756,716599
2020-06-30 09:15:00+05:30,732.7999878,735.4500122,724.25,793.8,730.2000122,1707049
2020-06-30 10:15:00+05:30,727.5,734,726.5,794,733.5999756,1940713
2020-06-30 11:15:00+05:30,731.3499756,734,729,794.05,732.0499878,2286764
2020-06-30 12:15:00+05:30,730.2999878,737,730.1500244,794.15,737,2060148
2020-06-30 13:15:00+05:30,736.0499878,738.9500122,734.8499756,794.3,736.5,2593487
2020-06-30 14:15:00+05:30,737.25,738.5,732.5,794.35,735.2000122,4835971
2020-06-30 15:15:00+05:30,736,737.4500122,732.3499756,794.7,735.9500122,0
2020-07-01 09:15:00+05:30,737.4000244,742.0999756,734.5999756,795.05,736.75,2017103
2020-07-01 10:15:00+05:30,738.5499878,738.9500122,733.75,795.2,734.75,1202921
2020-07-01 11:15:00+05:30,735.8499756,739.0999756,733.0499878,795.3,737.2999878,1397171
2020-07-01 12:15:00+05:30,736.7000122,741,736.5,795.35,739.0999756,1663457
2020-07-01 13:15:00+05:30,739.25,739.75,735.6500244,795.4,738.25,983294
2020-07-01 14:15:00+05:30,737.5999756,739.4500122,730.7999878,795.55,732.5,1775513
2020-07-01 15:15:00+05:30,732.7000122,734.25,729.9000244,795.55,730.8499756,727331
2020-07-02 09:15:00+05:30,736.0499878,755.1500244,735.4500122,795.65,754.6500244,7791416
2020-07-02 10:15:00+05:30,750.5,760.2000122,748.5,795.75,758,8429604
2020-07-02 11:15:00+05:30,756,761.5499878,756,795.9,759.5499878,3444890
2020-07-02 12:15:00+05:30,759.0999756,762.9000244,759,796,761.5999756,3485046
2020-07-02 13:15:00+05:30,762.4000244,765.4500122,761.0999756,796,765,3127350
2020-07-02 14:15:00+05:30,764.6500244,765.2000122,756.2999878,796.1,756.4000244,5223229
2020-07-02 15:15:00+05:30,756.4500122,757.1500244,753.9000244,796.35,756.8499756,1003640
2020-07-03 09:15:00+05:30,755,763.7999878,752.5,796.35,762.5,2186811
2020-07-03 10:15:00+05:30,761.4000244,762.5,757.5,796.4,761,1936344
2020-07-03 11:15:00+05:30,760.0999756,761.8499756,759.0999756,796.5,759.5999756,1691203
2020-07-03 12:15:00+05:30,760.75,761.1500244,756.8499756,796.6,757.7999878,1208211
2020-07-03 13:15:00+05:30,758.9500122,760,755.2999878,796.65,759.2999878,2574563
2020-07-03 14:15:00+05:30,757,763.5499878,756.9000244,796.7,762.0999756,1693615
2020-07-03 15:15:00+05:30,760.7000122,764,760.5,796.8,762.7000122,1734061
2020-07-06 09:15:00+05:30,765.2000122,770,764,797,768.2999878,0
2020-07-06 10:15:00+05:30,768.8499756,770,765.9500122,797,766.7000122,2162934
2020-07-06 11:15:00+05:30,767.3499756,769.4500122,765.25,797.2,769,1229446
2020-07-06 12:15:00+05:30,767.75,775,767,797.5,771.9000244,3065748
2020-07-06 13:15:00+05:30,774.7999878,775,766,797.65,766.6500244,3058985
2020-07-06 14:15:00+05:30,767.9500122,768.9000244,762.2999878,797.65,763,3639079
2020-07-06 15:15:00+05:30,763,765,761.5499878,797.7,764.4000244,549038
2020-07-07 09:15:00+05:30,768.1500244,791.4000244,765.6500244,797.8,784.5,0
2020-07-07 10:15:00+05:30,785.75,787.4500122,778.0999756,797.85,778.5,5100958
2020-07-07 11:15:00+05:30,780.5,783,774.25,798,782.2999878,4722142
2020-07-07 12:15:00+05:30,779.75,788.2000122,779.5999756,798,787,4612464
2020-07-07 13:15:00+05:30,785.7999878,788.2000122,784.1500244,798.5,786.7000122,3157430
2020-07-07 14:15:00+05:30,786.2000122,796.9000244,785.5499878,798.55,795.0499878,6864068
2020-07-07 15:15:00+05:30,794.75,796.9000244,789,798.65,794.1500244,3916188
2020-07-08 09:15:00+05:30,781.0499878,782.6500244,774.4000244,798.9,779.0999756,2384632
2020-07-08 10:15:00+05:30,780.0499878,783.5,777.4000244,799.4,779.4500122,2091521
2020-07-08 11:15:00+05:30,782,783.2000122,778.5999756,799.5,781.7000122,1496802
2020-07-08 12:15:00+05:30,781,782.25,777.75,799.55,780.75,1762231
2020-07-08 13:15:00+05:30,778.9500122,782,776.7000122,799.6,778.1500244,1755807
2020-07-08 14:15:00+05:30,779,779.6500244,773,800,775,3184672
2020-07-08 15:15:00+05:30,773.9000244,777.2999878,772.2000122,800,774.7000122,0
2020-07-09 09:15:00+05:30,779.5,790,775.7000122,800.45,777,2103018
2020-07-09 10:15:00+05:30,779.9000244,779.9000244,775.0999756,800.5,776.7999878,1706726
2020-07-09 11:15:00+05:30,777.3499756,780.75,775.0999756,800.6,776.6500244,1439427
2020-07-09 12:15:00+05:30,777.4000244,784,775.75,801,780,1693847
2020-07-09 13:15:00+05:30,783.4500122,784,779.6500244,801.2,782.5499878,1150677
2020-07-09 14:15:00+05:30,783.6500244,785,780.5,801.5,781.2999878,1739874
2020-07-09 15:15:00+05:30,783.25,783.9000244,780.5,801.75,781.7000122,1342380
2020-07-10 09:15:00+05:30,775.75,789.2000122,775.75,801.75,779.7000122,0
2020-07-10 10:15:00+05:30,780.25,781.8499756,777,801.95,779,963391
2020-07-10 11:15:00+05:30,779.0999756,781,778,802,779.5,733944
2020-07-10 12:15:00+05:30,779.7999878,788.9000244,778.2000122,802.75,785,2270507
2020-07-10 13:15:00+05:30,787.2000122,787.4500122,780.0499878,803.1,780.9500122,1283338
2020-07-10 14:15:00+05:30,782.5,784.5,780.0499878,803.5,780.6500244,1120843
2020-07-10 15:15:00+05:30,783.3499756,784.5,778.75,803.65,781.8499756,1043418
2020-07-13 09:15:00+05:30,788,805,787.1500244,804.1,799.4000244,0
2020-07-13 10:15:00+05:30,797,802,794.6500244,804.5,798,2920480
2020-07-13 11:15:00+05:30,798.9000244,802.7999878,796.75,804.95,800,2765343
2020-07-13 12:15:00+05:30,800.0999756,801.3499756,795.9500122,805,797.5,2302905
2020-07-13 13:15:00+05:30,796.5,798,791.5,805.1,795.75,2398748
2020-07-13 14:15:00+05:30,793.7999878,797.5,793.2000122,805.1,795.9000244,1863437
2020-07-13 15:15:00+05:30,795.5,800,795.2999878,805.25,796.5,802082
2020-07-14 09:15:00+05:30,792.5499878,806.3499756,792.5499878,805.4,802.75,0
2020-07-14 10:15:00+05:30,801.7000122,803.4000244,798.0499878,805.95,798.5499878,2199744
2020-07-14 11:15:00+05:30,799,799.9000244,794.25,808.7,794.7000122,1785735
2020-07-14 12:15:00+05:30,796.0999756,797.3499756,789.4000244,809.9,789.5999756,2303967
2020-07-14 13:15:00+05:30,792.1500244,793.5499878,789,811.45,790,1542924
2020-07-14 14:15:00+05:30,790.0499878,791.25,781.5,815,782.5499878,2117501
2020-07-14 15:15:00+05:30,782.2000122,785.5,782,815.35,785,1051102
2020-07-15 09:15:00+05:30,796.7999878,823.4500122,795,821.9,821.9000244,0
2020-07-15 10:15:00+05:30,812.7999878,848.2000122,811.6500244,828.35,830.9000244,22727288
2020-07-15 11:15:00+05:30,838.75,839,828.0499878,830.7,831.4000244,8074874
2020-07-15 12:15:00+05:30,830.75,836.9000244,830.0999756,830.9,835.5,3513335
2020-07-15 13:15:00+05:30,836.9000244,836.9000244,829.4500122,831.4,830.7000122,3003683
2020-07-15 14:15:00+05:30,832.4000244,835.0499878,823.2000122,833.95,828.3499756,7662606
2020-07-15 15:15:00+05:30,828.2999878,835.4500122,825.25,835.5,833.9500122,1595674
2020-07-16 09:15:00+05:30,900,939.75,896.1500244,897.5,936.5,0
2020-07-16 10:15:00+05:30,928.5,952,923.0499878,899.8,926.8499756,42115338
2020-07-16 11:15:00+05:30,933.7999878,937,914,900.7,917,20425729
2020-07-16 12:15:00+05:30,917.9500122,920,903.7000122,903,908.6500244,19761319
2020-07-16 13:15:00+05:30,908.8499756,918.5,900,905,905,15372906
2020-07-16 14:15:00+05:30,904.4500122,914.2000122,899.7000122,905.15,912.7000122,17962625
2020-07-16 15:15:00+05:30,912.8499756,914.0999756,909.9500122,906.15,910.5,2501470
2020-07-17 10:15:00+05:30,894.7000122,908.5999756,894.0499878,906.3,905.1500244,3769663
2020-07-17 11:15:00+05:30,905.1500244,919.9000244,901.0999756,906.85,903,7816600
2020-07-17 12:15:00+05:30,903,906.6500244,896.0999756,908,897.5,3456879
2020-07-17 13:15:00+05:30,897.5,902,897,908.65,899.7999878,1534361
2020-07-17 14:15:00+05:30,899.7999878,902.4000244,897.2000122,909.15,900.7000122,2047899
